Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
20031,0.0000,Tx-Rx,0,-44.0467,"3.90000 1.25000 -0.80000, 4.95000 1.10000 -3.15000"
20032,0.0000,Tx-Rx,0,-43.8972,"3.90000 1.25000 -0.80000, 4.85000 1.10000 -3.15000"
20033,0.0000,Tx-Rx,0,-43.7929,"3.90000 1.25000 -0.80000, 4.75000 1.10000 -3.15000"
20034,0.0000,Tx-Rx,0,-43.6786,"3.90000 1.25000 -0.80000, 4.65000 1.10000 -3.15000"
20035,0.0000,Tx-Rx,0,-43.5774,"3.90000 1.25000 -0.80000, 4.55000 1.10000 -3.15000"
20036,0.0000,Tx-Rx,0,-43.5174,"3.90000 1.25000 -0.80000, 4.45000 1.10000 -3.15000"
20037,0.0000,Tx-Rx,0,-43.4498,"3.90000 1.25000 -0.80000, 4.35000 1.10000 -3.15000"
20038,0.0000,Tx-Rx,0,-43.3504,"3.90000 1.25000 -0.80000, 4.25000 1.10000 -3.15000"
20039,0.0000,Tx-Rx,0,-43.4079,"3.90000 1.25000 -0.80000, 4.15000 1.10000 -3.15000"
20040,0.0000,Tx-Rx,0,-43.2936,"3.90000 1.25000 -0.80000, 4.05000 1.10000 -3.15000"
20041,0.0000,Tx-Rx,0,-43.2920,"3.90000 1.25000 -0.80000, 3.95000 1.10000 -3.15000"
20042,0.0000,Tx-Rx,0,-43.3104,"3.90000 1.25000 -0.80000, 3.85000 1.10000 -3.15000"
20043,0.0000,Tx-Rx,0,-43.2408,"3.90000 1.25000 -0.80000, 3.75000 1.10000 -3.15000"
20044,0.0000,Tx-Rx,0,-43.3262,"3.90000 1.25000 -0.80000, 3.65000 1.10000 -3.15000"
20045,0.0000,Tx-Rx,0,-43.4011,"3.90000 1.25000 -0.80000, 3.55000 1.10000 -3.15000"
20046,0.0000,Tx-Rx,0,-43.5124,"3.90000 1.25000 -0.80000, 3.45000 1.10000 -3.15000"
20047,0.0000,Tx-Rx,0,-43.6768,"3.90000 1.25000 -0.80000, 3.35000 1.10000 -3.15000"
20048,0.0000,Tx-Rx,0,-43.6873,"3.90000 1.25000 -0.80000, 3.25000 1.10000 -3.15000"
20049,0.0000,Tx-Rx,0,-43.7964,"3.90000 1.25000 -0.80000, 3.15000 1.10000 -3.15000"
20050,0.0000,Tx-Rx,0,-43.9275,"3.90000 1.25000 -0.80000, 3.05000 1.10000 -3.15000"
20051,0.0000,Tx-Rx,0,-43.9915,"3.90000 1.25000 -0.80000, 2.95000 1.10000 -3.15000"
20052,0.0000,Tx-Rx,0,-44.1492,"3.90000 1.25000 -0.80000, 2.85000 1.10000 -3.15000"
20053,0.0000,Tx-Rx,0,-44.3274,"3.90000 1.25000 -0.80000, 2.75000 1.10000 -3.15000"
20054,0.0000,Tx-Rx,0,-44.4465,"3.90000 1.25000 -0.80000, 2.65000 1.10000 -3.15000"
20055,0.0000,Tx-Rx,0,-44.5567,"3.90000 1.25000 -0.80000, 2.55000 1.10000 -3.15000"
20056,0.0000,Tx-Rx,0,-44.7113,"3.90000 1.25000 -0.80000, 2.45000 1.10000 -3.15000"
20057,0.0000,Tx-Rx,0,-44.9028,"3.90000 1.25000 -0.80000, 2.35000 1.10000 -3.15000"
20058,0.0000,Tx-Rx,0,-45.0505,"3.90000 1.25000 -0.80000, 2.25000 1.10000 -3.15000"
20059,0.0000,Tx-Rx,0,-45.1666,"3.90000 1.25000 -0.80000, 2.15000 1.10000 -3.15000"
20060,0.0000,Tx-Rx,0,-45.4292,"3.90000 1.25000 -0.80000, 2.05000 1.10000 -3.15000"
20061,0.0000,Tx-Rx,0,-45.7698,"3.90000 1.25000 -0.80000, 1.95000 1.10000 -3.15000"
20062,0.0000,Tx-Rx,0,-45.8963,"3.90000 1.25000 -0.80000, 1.85000 1.10000 -3.15000"
20063,0.0000,Tx-Rx,0,-46.0898,"3.90000 1.25000 -0.80000, 1.75000 1.10000 -3.15000"
20064,0.0000,Tx-Rx,0,-46.2953,"3.90000 1.25000 -0.80000, 1.65000 1.10000 -3.15000"
20065,0.0000,Tx-Rx,0,-46.4364,"3.90000 1.25000 -0.80000, 1.55000 1.10000 -3.15000"
20066,0.0000,Tx-Rx,0,-46.5750,"3.90000 1.25000 -0.80000, 1.45000 1.10000 -3.15000"
20067,0.0000,Tx-Rx,0,-46.7384,"3.90000 1.25000 -0.80000, 1.35000 1.10000 -3.15000"
20068,0.0000,Tx-Rx,0,-46.8350,"3.90000 1.25000 -0.80000, 1.25000 1.10000 -3.15000"
20069,0.0000,Tx-Rx,0,-47.0896,"3.90000 1.25000 -0.80000, 1.15000 1.10000 -3.15000"
20070,0.0000,Tx-Rx,0,-47.3332,"3.90000 1.25000 -0.80000, 1.05000 1.10000 -3.15000"
20071,0.0000,Tx-Rx,0,-47.5221,"3.90000 1.25000 -0.80000, 0.95000 1.10000 -3.15000"
20072,0.0000,Tx-Rx,0,-47.7009,"3.90000 1.25000 -0.80000, 0.85000 1.10000 -3.15000"
20073,0.0000,Tx-Rx,0,-47.8774,"3.90000 1.25000 -0.80000, 0.75000 1.10000 -3.15000"
20074,0.0000,Tx-Rx,0,-48.0038,"3.90000 1.25000 -0.80000, 0.65000 1.10000 -3.15000"
20075,0.0000,Tx-Rx,0,-48.1841,"3.90000 1.25000 -0.80000, 0.55000 1.10000 -3.15000"
20076,0.0000,Tx-Rx,0,-48.2776,"3.90000 1.25000 -0.80000, 0.45000 1.10000 -3.15000"
20077,0.0000,Tx-Rx,0,-48.4919,"3.90000 1.25000 -0.80000, 0.35000 1.10000 -3.15000"
20078,0.0000,Tx-Rx,0,-48.6674,"3.90000 1.25000 -0.80000, 0.25000 1.10000 -3.15000"
20079,0.0000,Tx-Rx,0,-48.8758,"3.90000 1.25000 -0.80000, 0.15000 1.10000 -3.15000"
20080,0.0000,Tx-Rx,0,-48.9761,"3.90000 1.25000 -0.80000, 0.05000 1.10000 -3.15000"
20081,0.0000,Tx-Rx,0,-49.0863,"3.90000 1.25000 -0.80000, -0.05000 1.10000 -3.15000"
20082,0.0000,Tx-Rx,0,-49.3167,"3.90000 1.25000 -0.80000, -0.15000 1.10000 -3.15000"
20083,0.0000,Tx-Rx,0,-49.4828,"3.90000 1.25000 -0.80000, -0.25000 1.10000 -3.15000"
20084,0.0000,Tx-Rx,0,-49.6950,"3.90000 1.25000 -0.80000, -0.35000 1.10000 -3.15000"
20085,0.0000,Tx-Rx,0,-49.7813,"3.90000 1.25000 -0.80000, -0.45000 1.10000 -3.15000"
20086,0.0000,Tx-Rx,0,-50.1106,"3.90000 1.25000 -0.80000, -0.55000 1.10000 -3.15000"
20087,0.0000,Tx-Rx,0,-50.2312,"3.90000 1.25000 -0.80000, -0.65000 1.10000 -3.15000"
20088,0.0000,Tx-Rx,0,-50.1983,"3.90000 1.25000 -0.80000, -0.75000 1.10000 -3.15000"
20089,0.0000,Tx-Rx,0,-50.5896,"3.90000 1.25000 -0.80000, -0.85000 1.10000 -3.15000"
20090,0.0000,Tx-Rx,0,-50.5906,"3.90000 1.25000 -0.80000, -0.95000 1.10000 -3.15000"
20091,0.0000,Tx-Rx,0,-50.8518,"3.90000 1.25000 -0.80000, -1.05000 1.10000 -3.15000"
20092,0.0000,Tx-Rx,0,-51.0123,"3.90000 1.25000 -0.80000, -1.15000 1.10000 -3.15000"
20093,0.0000,Tx-Rx,0,-51.1389,"3.90000 1.25000 -0.80000, -1.25000 1.10000 -3.15000"
20094,0.0000,Tx-Rx,0,-51.2574,"3.90000 1.25000 -0.80000, -1.35000 1.10000 -3.15000"
20095,0.0000,Tx-Rx,0,-51.4329,"3.90000 1.25000 -0.80000, -1.45000 1.10000 -3.15000"
20096,0.0000,Tx-Rx,0,-51.3180,"3.90000 1.25000 -0.80000, -1.55000 1.10000 -3.15000"
20097,0.0000,Tx-Rx,0,-51.0258,"3.90000 1.25000 -0.80000, -1.65000 1.10000 -3.15000"
20098,0.0000,Tx-Rx,0,-50.9559,"3.90000 1.25000 -0.80000, -1.75000 1.10000 -3.15000"
20099,0.0000,Tx-Rx,0,-50.9963,"3.90000 1.25000 -0.80000, -1.85000 1.10000 -3.15000"
20100,0.0000,Tx-Rx,0,-51.1280,"3.90000 1.25000 -0.80000, -1.95000 1.10000 -3.15000"
20101,0.0000,Tx-Rx,0,-51.1823,"3.90000 1.25000 -0.80000, -2.05000 1.10000 -3.15000"
20102,0.0000,Tx-Rx,0,-51.2958,"3.90000 1.25000 -0.80000, -2.15000 1.10000 -3.15000"
20103,0.0000,Tx-Rx,0,-51.3693,"3.90000 1.25000 -0.80000, -2.25000 1.10000 -3.15000"
20104,0.0000,Tx-Rx,0,-51.6448,"3.90000 1.25000 -0.80000, -2.35000 1.10000 -3.15000"
20105,0.0000,Tx-Rx,0,-51.4881,"3.90000 1.25000 -0.80000, -2.45000 1.10000 -3.15000"
20106,0.0000,Tx-Rx,0,-51.7414,"3.90000 1.25000 -0.80000, -2.55000 1.10000 -3.15000"
20107,0.0000,Tx-Rx,0,-51.7813,"3.90000 1.25000 -0.80000, -2.65000 1.10000 -3.15000"
20108,0.0000,Tx-Rx,0,-51.9125,"3.90000 1.25000 -0.80000, -2.75000 1.10000 -3.15000"
20109,0.0000,Tx-Rx,0,-52.1996,"3.90000 1.25000 -0.80000, -2.85000 1.10000 -3.15000"
20110,0.0000,Tx-Rx,0,-52.0941,"3.90000 1.25000 -0.80000, -2.95000 1.10000 -3.15000"
20111,0.0000,Tx-Rx,0,-52.3032,"3.90000 1.25000 -0.80000, -3.05000 1.10000 -3.15000"
20112,0.0000,Tx-Rx,0,-52.4077,"3.90000 1.25000 -0.80000, -3.15000 1.10000 -3.15000"
20113,0.0000,Tx-Rx,0,-52.4097,"3.90000 1.25000 -0.80000, -3.25000 1.10000 -3.15000"
20114,0.0000,Tx-Rx,0,-52.2810,"3.90000 1.25000 -0.80000, -3.35000 1.10000 -3.15000"
20115,0.0000,Tx-Rx,0,-52.5639,"3.90000 1.25000 -0.80000, -3.45000 1.10000 -3.15000"
20116,0.0000,Tx-Rx,0,-52.8510,"3.90000 1.25000 -0.80000, -3.55000 1.10000 -3.15000"
20117,0.0000,Tx-Rx,0,-53.9838,"3.90000 1.25000 -0.80000, -3.65000 1.10000 -3.15000"
20118,0.0000,Tx-Rx,0,-54.1152,"3.90000 1.25000 -0.80000, -3.75000 1.10000 -3.15000"
20119,0.0000,Tx-Rx,0,-54.0687,"3.90000 1.25000 -0.80000, -3.85000 1.10000 -3.15000"
20120,0.0000,Tx-Rx,0,-54.1991,"3.90000 1.25000 -0.80000, -3.95000 1.10000 -3.15000"
20121,0.0000,Tx-Rx,0,-54.6529,"3.90000 1.25000 -0.80000, -4.05000 1.10000 -3.15000"
20122,0.0000,Tx-Rx,0,-54.0769,"3.90000 1.25000 -0.80000, -4.15000 1.10000 -3.15000"
20123,0.0000,Tx-Rx,0,-54.5381,"3.90000 1.25000 -0.80000, -4.25000 1.10000 -3.15000"
20124,0.0000,Tx-Rx,0,-54.6582,"3.90000 1.25000 -0.80000, -4.35000 1.10000 -3.15000"
20125,0.0000,Tx-Rx,0,-54.4529,"3.90000 1.25000 -0.80000, -4.45000 1.10000 -3.15000"
20126,0.0000,Tx-Rx,0,-54.7373,"3.90000 1.25000 -0.80000, -4.55000 1.10000 -3.15000"
20127,0.0000,Tx-Rx,0,-54.4971,"3.90000 1.25000 -0.80000, -4.65000 1.10000 -3.15000"
20128,0.0000,Tx-Rx,0,-54.3375,"3.90000 1.25000 -0.80000, -4.75000 1.10000 -3.15000"
20129,0.0000,Tx-Rx,0,-54.2611,"3.90000 1.25000 -0.80000, -4.85000 1.10000 -3.15000"
20130,0.0000,Tx-Rx,0,-53.4999,"3.90000 1.25000 -0.80000, -4.95000 1.10000 -3.15000"
20131,0.0000,Tx-Rx,0,-53.8189,"3.90000 1.25000 -0.80000, -5.05000 1.10000 -3.15000"
20132,0.0000,Tx-Rx,0,-53.9135,"3.90000 1.25000 -0.80000, -5.15000 1.10000 -3.15000"
20133,0.0000,Tx-Rx,0,-53.8089,"3.90000 1.25000 -0.80000, -5.25000 1.10000 -3.15000"
20134,0.0000,Tx-Rx,0,-53.8695,"3.90000 1.25000 -0.80000, -5.35000 1.10000 -3.15000"
20135,0.0000,Tx-Rx,0,-54.1409,"3.90000 1.25000 -0.80000, -5.45000 1.10000 -3.15000"
20136,0.0000,Tx-Rx,0,-54.2017,"3.90000 1.25000 -0.80000, -5.55000 1.10000 -3.15000"
20137,0.0000,Tx-Rx,0,-53.7277,"3.90000 1.25000 -0.80000, -5.65000 1.10000 -3.15000"
20138,0.0000,Tx-Rx,0,-54.5845,"3.90000 1.25000 -0.80000, -5.75000 1.10000 -3.15000"
20139,0.0000,Tx-Rx,0,-62.7687,"3.90000 1.25000 -0.80000, -5.85000 1.10000 -3.15000"
20140,0.0000,Tx-Rx,0,-59.2763,"3.90000 1.25000 -0.80000, -5.95000 1.10000 -3.15000"
20141,0.0000,Tx-Rx,0,-58.0757,"3.90000 1.25000 -0.80000, -6.05000 1.10000 -3.15000"
20142,0.0000,Tx-Rx,0,-56.2792,"3.90000 1.25000 -0.80000, -6.15000 1.10000 -3.15000"
20143,0.0000,Tx-Rx,0,-56.0014,"3.90000 1.25000 -0.80000, -6.25000 1.10000 -3.15000"
20144,0.0000,Tx-Rx,0,-61.3662,"3.90000 1.25000 -0.80000, -6.35000 1.10000 -3.15000"
20145,0.0000,Tx-Rx,0,-61.0387,"3.90000 1.25000 -0.80000, -6.45000 1.10000 -3.15000"
20146,0.0000,Tx-Rx,0,-58.3473,"3.90000 1.25000 -0.80000, -6.55000 1.10000 -3.15000"
20147,0.0000,Tx-Rx,0,-56.1902,"3.90000 1.25000 -0.80000, -6.65000 1.10000 -3.15000"
20148,0.0000,Tx-Rx,0,-54.4236,"3.90000 1.25000 -0.80000, -6.75000 1.10000 -3.15000"
20149,0.0000,Tx-Rx,0,-54.6957,"3.90000 1.25000 -0.80000, -6.85000 1.10000 -3.15000"
20150,0.0000,Tx-Rx,0,-53.1838,"3.90000 1.25000 -0.80000, -6.95000 1.10000 -3.15000"
20151,0.0000,Tx-Rx,0,-52.8645,"3.90000 1.25000 -0.80000, -7.05000 1.10000 -3.15000"
20152,0.0000,Tx-Rx,0,-52.8414,"3.90000 1.25000 -0.80000, -7.15000 1.10000 -3.15000"
20153,0.0000,Tx-Rx,0,-53.2555,"3.90000 1.25000 -0.80000, -7.25000 1.10000 -3.15000"
20154,0.0000,Tx-Rx,0,-53.4752,"3.90000 1.25000 -0.80000, -7.35000 1.10000 -3.15000"
20155,0.0000,Tx-Rx,0,-53.9113,"3.90000 1.25000 -0.80000, -7.45000 1.10000 -3.15000"
20156,0.0000,Tx-Rx,0,-55.2007,"3.90000 1.25000 -0.80000, -7.55000 1.10000 -3.15000"
20157,0.0000,Tx-Rx,0,-56.5354,"3.90000 1.25000 -0.80000, -7.65000 1.10000 -3.15000"
20158,0.0000,Tx-Rx,0,-56.8475,"3.90000 1.25000 -0.80000, -7.75000 1.10000 -3.15000"
20159,0.0000,Tx-Rx,0,-58.6311,"3.90000 1.25000 -0.80000, -7.85000 1.10000 -3.15000"
20160,0.0000,Tx-Rx,0,-59.0945,"3.90000 1.25000 -0.80000, -7.95000 1.10000 -3.15000"
20161,0.0000,Tx-Rx,0,-73.1491,"3.90000 1.25000 -0.80000, 9.95000 1.10000 -3.25000"
20162,0.0000,Tx-Rx,0,-94.2320,"3.90000 1.25000 -0.80000, 9.85000 1.10000 -3.25000"
20163,0.0000,Tx-Rx,0,-75.4141,"3.90000 1.25000 -0.80000, 9.75000 1.10000 -3.25000"
20164,0.0000,Tx-Rx,0,-88.2881,"3.90000 1.25000 -0.80000, 9.65000 1.10000 -3.25000"
20165,0.0000,Tx-Rx,0,-94.4250,"3.90000 1.25000 -0.80000, 9.55000 1.10000 -3.25000"
20166,0.0000,Tx-Rx,0,-76.6487,"3.90000 1.25000 -0.80000, 9.45000 1.10000 -3.25000"
20167,0.0000,Tx-Rx,0,-75.6846,"3.90000 1.25000 -0.80000, 9.35000 1.10000 -3.25000"
20168,0.0000,Tx-Rx,0,-75.7668,"3.90000 1.25000 -0.80000, 9.25000 1.10000 -3.25000"
20169,0.0000,Tx-Rx,0,-74.0462,"3.90000 1.25000 -0.80000, 9.15000 1.10000 -3.25000"
20170,0.0000,Tx-Rx,0,-75.9386,"3.90000 1.25000 -0.80000, 9.05000 1.10000 -3.25000"
20171,0.0000,Tx-Rx,0,-92.5961,"3.90000 1.25000 -0.80000, 8.95000 1.10000 -3.25000"
20172,0.0000,Tx-Rx,0,-87.9953,"3.90000 1.25000 -0.80000, 8.85000 1.10000 -3.25000"
20173,0.0000,Tx-Rx,0,-86.6746,"3.90000 1.25000 -0.80000, 8.75000 1.10000 -3.25000"
20174,0.0000,Tx-Rx,0,-75.8727,"3.90000 1.25000 -0.80000, 8.65000 1.10000 -3.25000"
20175,0.0000,Tx-Rx,0,-76.2089,"3.90000 1.25000 -0.80000, 8.55000 1.10000 -3.25000"
20176,0.0000,Tx-Rx,0,-79.2230,"3.90000 1.25000 -0.80000, 8.45000 1.10000 -3.25000"
20177,0.0000,Tx-Rx,0,-71.2664,"3.90000 1.25000 -0.80000, 8.35000 1.10000 -3.25000"
20178,0.0000,Tx-Rx,0,-73.2793,"3.90000 1.25000 -0.80000, 8.25000 1.10000 -3.25000"
20179,0.0000,Tx-Rx,0,-74.4094,"3.90000 1.25000 -0.80000, 8.15000 1.10000 -3.25000"
20180,0.0000,Tx-Rx,0,-72.5067,"3.90000 1.25000 -0.80000, 8.05000 1.10000 -3.25000"
20181,0.0000,Tx-Rx,0,-46.6875,"3.90000 1.25000 -0.80000, 7.95000 1.10000 -3.25000"
20182,0.0000,Tx-Rx,0,-46.5361,"3.90000 1.25000 -0.80000, 7.85000 1.10000 -3.25000"
20183,0.0000,Tx-Rx,0,-46.4367,"3.90000 1.25000 -0.80000, 7.75000 1.10000 -3.25000"
20184,0.0000,Tx-Rx,0,-46.3946,"3.90000 1.25000 -0.80000, 7.65000 1.10000 -3.25000"
20185,0.0000,Tx-Rx,0,-46.3620,"3.90000 1.25000 -0.80000, 7.55000 1.10000 -3.25000"
20186,0.0000,Tx-Rx,0,-46.4806,"3.90000 1.25000 -0.80000, 7.45000 1.10000 -3.25000"
20187,0.0000,Tx-Rx,0,-46.3528,"3.90000 1.25000 -0.80000, 7.35000 1.10000 -3.25000"
20188,0.0000,Tx-Rx,0,-46.2593,"3.90000 1.25000 -0.80000, 7.25000 1.10000 -3.25000"
20189,0.0000,Tx-Rx,0,-46.0648,"3.90000 1.25000 -0.80000, 7.15000 1.10000 -3.25000"
20190,0.0000,Tx-Rx,0,-46.0012,"3.90000 1.25000 -0.80000, 7.05000 1.10000 -3.25000"
20191,0.0000,Tx-Rx,0,-45.8027,"3.90000 1.25000 -0.80000, 6.95000 1.10000 -3.25000"
20192,0.0000,Tx-Rx,0,-45.6752,"3.90000 1.25000 -0.80000, 6.85000 1.10000 -3.25000"
20193,0.0000,Tx-Rx,0,-45.6084,"3.90000 1.25000 -0.80000, 6.75000 1.10000 -3.25000"
20194,0.0000,Tx-Rx,0,-45.4604,"3.90000 1.25000 -0.80000, 6.65000 1.10000 -3.25000"
20195,0.0000,Tx-Rx,0,-45.0984,"3.90000 1.25000 -0.80000, 6.55000 1.10000 -3.25000"
20196,0.0000,Tx-Rx,0,-44.9844,"3.90000 1.25000 -0.80000, 6.45000 1.10000 -3.25000"
20197,0.0000,Tx-Rx,0,-44.7921,"3.90000 1.25000 -0.80000, 6.35000 1.10000 -3.25000"
20198,0.0000,Tx-Rx,0,-44.6802,"3.90000 1.25000 -0.80000, 6.25000 1.10000 -3.25000"
20199,0.0000,Tx-Rx,0,-44.6047,"3.90000 1.25000 -0.80000, 6.15000 1.10000 -3.25000"
20200,0.0000,Tx-Rx,0,-44.3505,"3.90000 1.25000 -0.80000, 6.05000 1.10000 -3.25000"
20201,0.0000,Tx-Rx,0,-44.8380,"3.90000 1.25000 -0.80000, 5.95000 1.10000 -3.25000"
20202,0.0000,Tx-Rx,0,-45.4933,"3.90000 1.25000 -0.80000, 5.85000 1.10000 -3.25000"
20203,0.0000,Tx-Rx,0,-45.2823,"3.90000 1.25000 -0.80000, 5.75000 1.10000 -3.25000"
20204,0.0000,Tx-Rx,0,-45.0869,"3.90000 1.25000 -0.80000, 5.65000 1.10000 -3.25000"
20205,0.0000,Tx-Rx,0,-45.0368,"3.90000 1.25000 -0.80000, 5.55000 1.10000 -3.25000"
20206,0.0000,Tx-Rx,0,-44.7849,"3.90000 1.25000 -0.80000, 5.45000 1.10000 -3.25000"
20207,0.0000,Tx-Rx,0,-44.6920,"3.90000 1.25000 -0.80000, 5.35000 1.10000 -3.25000"
20208,0.0000,Tx-Rx,0,-44.5563,"3.90000 1.25000 -0.80000, 5.25000 1.10000 -3.25000"
20209,0.0000,Tx-Rx,0,-44.4685,"3.90000 1.25000 -0.80000, 5.15000 1.10000 -3.25000"
20210,0.0000,Tx-Rx,0,-44.3990,"3.90000 1.25000 -0.80000, 5.05000 1.10000 -3.25000"
20211,0.0000,Tx-Rx,0,-44.2729,"3.90000 1.25000 -0.80000, 4.95000 1.10000 -3.25000"
20212,0.0000,Tx-Rx,0,-44.1912,"3.90000 1.25000 -0.80000, 4.85000 1.10000 -3.25000"
20213,0.0000,Tx-Rx,0,-43.9857,"3.90000 1.25000 -0.80000, 4.75000 1.10000 -3.25000"
20214,0.0000,Tx-Rx,0,-43.9793,"3.90000 1.25000 -0.80000, 4.65000 1.10000 -3.25000"
20215,0.0000,Tx-Rx,0,-43.8319,"3.90000 1.25000 -0.80000, 4.55000 1.10000 -3.25000"
20216,0.0000,Tx-Rx,0,-43.7733,"3.90000 1.25000 -0.80000, 4.45000 1.10000 -3.25000"
20217,0.0000,Tx-Rx,0,-43.8323,"3.90000 1.25000 -0.80000, 4.35000 1.10000 -3.25000"
20218,0.0000,Tx-Rx,0,-43.7048,"3.90000 1.25000 -0.80000, 4.25000 1.10000 -3.25000"
20219,0.0000,Tx-Rx,0,-43.6447,"3.90000 1.25000 -0.80000, 4.15000 1.10000 -3.25000"
20220,0.0000,Tx-Rx,0,-43.4234,"3.90000 1.25000 -0.80000, 4.05000 1.10000 -3.25000"
20221,0.0000,Tx-Rx,0,-43.4842,"3.90000 1.25000 -0.80000, 3.95000 1.10000 -3.25000"
20222,0.0000,Tx-Rx,0,-43.6155,"3.90000 1.25000 -0.80000, 3.85000 1.10000 -3.25000"
20223,0.0000,Tx-Rx,0,-43.6082,"3.90000 1.25000 -0.80000, 3.75000 1.10000 -3.25000"
20224,0.0000,Tx-Rx,0,-43.7132,"3.90000 1.25000 -0.80000, 3.65000 1.10000 -3.25000"
20225,0.0000,Tx-Rx,0,-43.8149,"3.90000 1.25000 -0.80000, 3.55000 1.10000 -3.25000"
20226,0.0000,Tx-Rx,0,-43.8753,"3.90000 1.25000 -0.80000, 3.45000 1.10000 -3.25000"
20227,0.0000,Tx-Rx,0,-43.9749,"3.90000 1.25000 -0.80000, 3.35000 1.10000 -3.25000"
20228,0.0000,Tx-Rx,0,-44.0373,"3.90000 1.25000 -0.80000, 3.25000 1.10000 -3.25000"
20229,0.0000,Tx-Rx,0,-44.1160,"3.90000 1.25000 -0.80000, 3.15000 1.10000 -3.25000"
20230,0.0000,Tx-Rx,0,-44.1849,"3.90000 1.25000 -0.80000, 3.05000 1.10000 -3.25000"
20231,0.0000,Tx-Rx,0,-44.3263,"3.90000 1.25000 -0.80000, 2.95000 1.10000 -3.25000"
20232,0.0000,Tx-Rx,0,-44.4351,"3.90000 1.25000 -0.80000, 2.85000 1.10000 -3.25000"
20233,0.0000,Tx-Rx,0,-44.5872,"3.90000 1.25000 -0.80000, 2.75000 1.10000 -3.25000"
20234,0.0000,Tx-Rx,0,-44.7254,"3.90000 1.25000 -0.80000, 2.65000 1.10000 -3.25000"
20235,0.0000,Tx-Rx,0,-44.8791,"3.90000 1.25000 -0.80000, 2.55000 1.10000 -3.25000"
20236,0.0000,Tx-Rx,0,-44.9462,"3.90000 1.25000 -0.80000, 2.45000 1.10000 -3.25000"
20237,0.0000,Tx-Rx,0,-45.1396,"3.90000 1.25000 -0.80000, 2.35000 1.10000 -3.25000"
20238,0.0000,Tx-Rx,0,-45.3847,"3.90000 1.25000 -0.80000, 2.25000 1.10000 -3.25000"
20239,0.0000,Tx-Rx,0,-45.4029,"3.90000 1.25000 -0.80000, 2.15000 1.10000 -3.25000"
20240,0.0000,Tx-Rx,0,-45.7598,"3.90000 1.25000 -0.80000, 2.05000 1.10000 -3.25000"
20241,0.0000,Tx-Rx,0,-45.9036,"3.90000 1.25000 -0.80000, 1.95000 1.10000 -3.25000"
20242,0.0000,Tx-Rx,0,-46.0900,"3.90000 1.25000 -0.80000, 1.85000 1.10000 -3.25000"
20243,0.0000,Tx-Rx,0,-46.3158,"3.90000 1.25000 -0.80000, 1.75000 1.10000 -3.25000"
20244,0.0000,Tx-Rx,0,-46.4257,"3.90000 1.25000 -0.80000, 1.65000 1.10000 -3.25000"
20245,0.0000,Tx-Rx,0,-46.6435,"3.90000 1.25000 -0.80000, 1.55000 1.10000 -3.25000"
20246,0.0000,Tx-Rx,0,-46.7079,"3.90000 1.25000 -0.80000, 1.45000 1.10000 -3.25000"
20247,0.0000,Tx-Rx,0,-46.8567,"3.90000 1.25000 -0.80000, 1.35000 1.10000 -3.25000"
20248,0.0000,Tx-Rx,0,-47.0044,"3.90000 1.25000 -0.80000, 1.25000 1.10000 -3.25000"
20249,0.0000,Tx-Rx,0,-47.3774,"3.90000 1.25000 -0.80000, 1.15000 1.10000 -3.25000"
20250,0.0000,Tx-Rx,0,-47.3583,"3.90000 1.25000 -0.80000, 1.05000 1.10000 -3.25000"
20251,0.0000,Tx-Rx,0,-47.6085,"3.90000 1.25000 -0.80000, 0.95000 1.10000 -3.25000"
20252,0.0000,Tx-Rx,0,-47.8197,"3.90000 1.25000 -0.80000, 0.85000 1.10000 -3.25000"
20253,0.0000,Tx-Rx,0,-47.9308,"3.90000 1.25000 -0.80000, 0.75000 1.10000 -3.25000"
20254,0.0000,Tx-Rx,0,-48.1224,"3.90000 1.25000 -0.80000, 0.65000 1.10000 -3.25000"
20255,0.0000,Tx-Rx,0,-48.2824,"3.90000 1.25000 -0.80000, 0.55000 1.10000 -3.25000"
20256,0.0000,Tx-Rx,0,-48.4399,"3.90000 1.25000 -0.80000, 0.45000 1.10000 -3.25000"
20257,0.0000,Tx-Rx,0,-48.5871,"3.90000 1.25000 -0.80000, 0.35000 1.10000 -3.25000"
20258,0.0000,Tx-Rx,0,-48.6631,"3.90000 1.25000 -0.80000, 0.25000 1.10000 -3.25000"
20259,0.0000,Tx-Rx,0,-49.0489,"3.90000 1.25000 -0.80000, 0.15000 1.10000 -3.25000"
20260,0.0000,Tx-Rx,0,-49.2299,"3.90000 1.25000 -0.80000, 0.05000 1.10000 -3.25000"
20261,0.0000,Tx-Rx,0,-49.2313,"3.90000 1.25000 -0.80000, -0.05000 1.10000 -3.25000"
20262,0.0000,Tx-Rx,0,-49.4409,"3.90000 1.25000 -0.80000, -0.15000 1.10000 -3.25000"
20263,0.0000,Tx-Rx,0,-49.7275,"3.90000 1.25000 -0.80000, -0.25000 1.10000 -3.25000"
20264,0.0000,Tx-Rx,0,-49.8456,"3.90000 1.25000 -0.80000, -0.35000 1.10000 -3.25000"
20265,0.0000,Tx-Rx,0,-49.9994,"3.90000 1.25000 -0.80000, -0.45000 1.10000 -3.25000"
20266,0.0000,Tx-Rx,0,-50.1077,"3.90000 1.25000 -0.80000, -0.55000 1.10000 -3.25000"
